[ABS_TIME]
ABS_NUMBER=  84, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.07
ABS_NUMBER=  84, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.75
ABS_NUMBER=  84, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER=  84, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER=  84, DIRECTION= 1, TYPE= 3, STOP_TIME=3.00, START_TIME=3.00, RUN_TIME=10.00
ABS_NUMBER=  84, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER=  84, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER=  84, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.00
ABS_NUMBER=  84, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.07
ABS_NUMBER=  83, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.75
ABS_NUMBER=  83, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER=  83, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER=  83, DIRECTION= 0, TYPE= 3, STOP_TIME=3.00, START_TIME=3.00, RUN_TIME=9.00
ABS_NUMBER=  83, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER=  83, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER=  83, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.00
ABS_NUMBER=  83, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.07
ABS_NUMBER=  83, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.75
ABS_NUMBER=  83, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER=  83, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER=  83, DIRECTION= 1, TYPE= 3, STOP_TIME=3.00, START_TIME=3.00, RUN_TIME=10.00
ABS_NUMBER=  83, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER=  83, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER=  83, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.00
ABS_NUMBER=  83, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.07
ABS_NUMBER=  94, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.75
ABS_NUMBER=  94, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER=  94, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER=  94, DIRECTION= 0, TYPE= 3, STOP_TIME=3.00, START_TIME=3.00, RUN_TIME=7.00
ABS_NUMBER=  94, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER=  94, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER=  94, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.25
ABS_NUMBER=  94, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.37
ABS_NUMBER=  94, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.75
ABS_NUMBER=  94, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER=  94, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER=  94, DIRECTION= 1, TYPE= 3, STOP_TIME=3.00, START_TIME=3.00, RUN_TIME=8.00
ABS_NUMBER=  94, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER=  94, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER=  94, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.25
ABS_NUMBER=  94, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.37
ABS_NUMBER=  93, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.75
ABS_NUMBER=  93, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER=  93, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER=  93, DIRECTION= 0, TYPE= 3, STOP_TIME=3.00, START_TIME=3.00, RUN_TIME=7.00
ABS_NUMBER=  93, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER=  93, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER=  93, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.25
ABS_NUMBER=  93, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.37
ABS_NUMBER=  93, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.75
ABS_NUMBER=  93, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER=  93, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER=  93, DIRECTION= 1, TYPE= 3, STOP_TIME=3.00, START_TIME=3.00, RUN_TIME=8.00
ABS_NUMBER=  93, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER=  93, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER=  93, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.25
ABS_NUMBER=  93, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.37
ABS_NUMBER= 103, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.25
ABS_NUMBER= 103, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER= 103, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER= 103, DIRECTION= 0, TYPE= 3, STOP_TIME=3.00, START_TIME=3.00, RUN_TIME=9.00
ABS_NUMBER= 103, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=6.50
ABS_NUMBER= 103, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=6.50
ABS_NUMBER= 103, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.75
ABS_NUMBER= 103, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.77
ABS_NUMBER= 103, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.25
ABS_NUMBER= 103, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER= 103, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER= 103, DIRECTION= 1, TYPE= 3, STOP_TIME=3.00, START_TIME=3.00, RUN_TIME=10.00
ABS_NUMBER= 103, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=6.50
ABS_NUMBER= 103, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=6.50
ABS_NUMBER= 103, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.75
ABS_NUMBER= 103, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.77
ABS_NUMBER= 104, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.25
ABS_NUMBER= 104, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER= 104, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER= 104, DIRECTION= 0, TYPE= 3, STOP_TIME=3.00, START_TIME=3.00, RUN_TIME=9.00
ABS_NUMBER= 104, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=6.50
ABS_NUMBER= 104, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=6.50
ABS_NUMBER= 104, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.75
ABS_NUMBER= 104, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.77
ABS_NUMBER= 104, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.25
ABS_NUMBER= 104, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER= 104, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER= 104, DIRECTION= 1, TYPE= 3, STOP_TIME=3.00, START_TIME=3.00, RUN_TIME=10.00
ABS_NUMBER= 104, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=6.50
ABS_NUMBER= 104, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=6.50
ABS_NUMBER= 104, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.75
ABS_NUMBER= 104, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.77
ABS_NUMBER= 114, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER= 114, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER= 114, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER= 114, DIRECTION= 0, TYPE= 3, STOP_TIME=3.00, START_TIME=3.00, RUN_TIME=9.00
ABS_NUMBER= 114, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER= 114, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER= 114, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.25
ABS_NUMBER= 114, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.02
ABS_NUMBER= 114, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER= 114, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER= 114, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER= 114, DIRECTION= 1, TYPE= 3, STOP_TIME=3.00, START_TIME=3.00, RUN_TIME=9.00
ABS_NUMBER= 114, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER= 114, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER= 114, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.25
ABS_NUMBER= 114, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.02
ABS_NUMBER= 113, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER= 113, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER= 113, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER= 113, DIRECTION= 0, TYPE= 3, STOP_TIME=3.00, START_TIME=3.00, RUN_TIME=9.00
ABS_NUMBER= 113, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER= 113, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER= 113, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.25
ABS_NUMBER= 113, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.02
ABS_NUMBER= 113, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER= 113, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER= 113, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER= 113, DIRECTION= 1, TYPE= 3, STOP_TIME=3.00, START_TIME=3.00, RUN_TIME=9.00
ABS_NUMBER= 113, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER= 113, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER= 113, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.25
ABS_NUMBER= 113, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.02
ABS_NUMBER= 123, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=9.25
ABS_NUMBER= 123, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=11.50
ABS_NUMBER= 123, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=11.50
ABS_NUMBER= 123, DIRECTION= 0, TYPE= 3, STOP_TIME=3.00, START_TIME=3.00, RUN_TIME=20.00
ABS_NUMBER= 123, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=14.00
ABS_NUMBER= 123, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=14.00
ABS_NUMBER= 123, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=8.25
ABS_NUMBER= 123, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=6.15
ABS_NUMBER= 123, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=9.25
ABS_NUMBER= 123, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=11.50
ABS_NUMBER= 123, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=11.50
ABS_NUMBER= 123, DIRECTION= 1, TYPE= 3, STOP_TIME=3.00, START_TIME=5.00, RUN_TIME=20.00
ABS_NUMBER= 123, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=14.00
ABS_NUMBER= 123, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=14.00
ABS_NUMBER= 123, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=8.25
ABS_NUMBER= 123, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=6.15
ABS_NUMBER= 124, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=9.25
ABS_NUMBER= 124, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=11.50
ABS_NUMBER= 124, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=11.50
ABS_NUMBER= 124, DIRECTION= 0, TYPE= 3, STOP_TIME=3.00, START_TIME=3.00, RUN_TIME=20.00
ABS_NUMBER= 124, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=14.00
ABS_NUMBER= 124, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=14.00
ABS_NUMBER= 124, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=8.25
ABS_NUMBER= 124, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=6.15
ABS_NUMBER= 124, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=9.25
ABS_NUMBER= 124, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=11.50
ABS_NUMBER= 124, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=11.50
ABS_NUMBER= 124, DIRECTION= 1, TYPE= 3, STOP_TIME=3.00, START_TIME=5.00, RUN_TIME=20.00
ABS_NUMBER= 124, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=14.00
ABS_NUMBER= 124, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=14.00
ABS_NUMBER= 124, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=8.25
ABS_NUMBER= 124, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=6.15
ABS_NUMBER= 144, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.00
ABS_NUMBER= 144, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER= 144, DIRECTION= 0, TYPE= 2, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER= 144, DIRECTION= 0, TYPE= 3, STOP_TIME=4.00, START_TIME=4.00, RUN_TIME=11.00
ABS_NUMBER= 144, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER= 144, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER= 144, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.75
ABS_NUMBER= 144, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.70
ABS_NUMBER= 144, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.00
ABS_NUMBER= 144, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER= 144, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER= 144, DIRECTION= 1, TYPE= 3, STOP_TIME=4.00, START_TIME=5.00, RUN_TIME=11.00
ABS_NUMBER= 144, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER= 144, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER= 144, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.75
ABS_NUMBER= 144, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.70
ABS_NUMBER= 143, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.00
ABS_NUMBER= 143, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER= 143, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER= 143, DIRECTION= 0, TYPE= 3, STOP_TIME=4.00, START_TIME=4.00, RUN_TIME=11.00
ABS_NUMBER= 143, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER= 143, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER= 143, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.75
ABS_NUMBER= 143, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.70
ABS_NUMBER= 143, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.00
ABS_NUMBER= 143, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER= 143, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=5.00
ABS_NUMBER= 143, DIRECTION= 1, TYPE= 3, STOP_TIME=4.00, START_TIME=5.00, RUN_TIME=11.00
ABS_NUMBER= 143, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER= 143, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=7.00
ABS_NUMBER= 143, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.75
ABS_NUMBER= 143, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.70
ABS_NUMBER= 154, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.75
ABS_NUMBER= 154, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER= 154, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER= 154, DIRECTION= 0, TYPE= 3, STOP_TIME=3.00, START_TIME=3.00, RUN_TIME=7.00
ABS_NUMBER= 154, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER= 154, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER= 154, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.25
ABS_NUMBER= 154, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.70
ABS_NUMBER= 154, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.75
ABS_NUMBER= 154, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER= 154, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER= 154, DIRECTION= 1, TYPE= 3, STOP_TIME=4.00, START_TIME=3.00, RUN_TIME=7.00
ABS_NUMBER= 154, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER= 154, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER= 154, DIRECTION= 1, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.25
ABS_NUMBER= 154, DIRECTION= 1, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.70
ABS_NUMBER= 153, DIRECTION= 0, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.75
ABS_NUMBER= 153, DIRECTION= 0, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER= 153, DIRECTION= 0, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER= 153, DIRECTION= 0, TYPE= 3, STOP_TIME=3.00, START_TIME=3.00, RUN_TIME=7.00
ABS_NUMBER= 153, DIRECTION= 0, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER= 153, DIRECTION= 0, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER= 153, DIRECTION= 0, TYPE= 6, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.25
ABS_NUMBER= 153, DIRECTION= 0, TYPE= 7, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=2.70
ABS_NUMBER= 153, DIRECTION= 1, TYPE= 0, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=3.75
ABS_NUMBER= 153, DIRECTION= 1, TYPE= 1, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER= 153, DIRECTION= 1, TYPE= 2, STOP_TIME=2.00, START_TIME=2.00, RUN_TIME=4.50
ABS_NUMBER= 153, DIRECTION= 1, TYPE= 3, STOP_TIME=4.00, START_TIME=3.00, RUN_TIME=7.00
ABS_NUMBER= 153, DIRECTION= 1, TYPE= 4, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
ABS_NUMBER= 153, DIRECTION= 1, TYPE= 5, STOP_TIME=1.00, START_TIME=2.00, RUN_TIME=5.50
